"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"30.04.2002","9.946,2","9.822,4","10.006,3","9.818,9","271,25M","1,29%"
"29.04.2002","9.819,9","9.910,5","9.937,1","9.811,6","211,93M","-0,92%"
"26.04.2002","9.910,7","10.037,4","10.082,7","9.910,7","213,18M","-1,24%"
"25.04.2002","10.035,1","10.028,7","10.039,6","9.926,6","248,48M","0,05%"
"24.04.2002","10.030,4","10.090,1","10.163,4","10.027,7","219,79M","-0,58%"
"23.04.2002","10.089,2","10.137,2","10.177,1","10.069,5","238,64M","-0,47%"
"22.04.2002","10.136,4","10.256,0","10.256,0","10.109,2","207,12M","-1,18%"
"19.04.2002","10.257,1","10.212,7","10.270,9","10.212,7","249,56M","0,51%"
"18.04.2002","10.205,3","10.219,5","10.258,8","10.057,0","266,47M","-0,15%"
"17.04.2002","10.220,8","10.299,7","10.326,4","10.188,3","254,32M","-0,78%"
"16.04.2002","10.301,3","10.100,4","10.308,2","10.100,1","253,91M","2,06%"
"15.04.2002","10.093,7","10.189,6","10.225,8","10.070,5","231,61M","-0,95%"
"12.04.2002","10.190,8","10.178,6","10.237,9","10.138,6","231,40M","0,14%"
"11.04.2002","10.176,1","10.378,9","10.378,9","10.154,3","309,05M","-1,98%"
"10.04.2002","10.381,7","10.210,4","10.394,7","10.210,4","267,70M","1,69%"
"09.04.2002","10.208,7","10.249,8","10.305,0","10.201,1","239,08M","-0,39%"
"08.04.2002","10.249,1","10.258,9","10.258,9","10.120,9","220,42M","-0,22%"
"05.04.2002","10.271,6","10.235,8","10.335,3","10.217,4","181,16M","0,36%"
"04.04.2002","10.235,2","10.199,5","10.261,9","10.157,3","214,03M","0,36%"
"03.04.2002","10.198,3","10.311,8","10.339,9","10.139,5","217,77M","-1,12%"
"02.04.2002","10.313,7","10.352,5","10.352,5","10.264,9","191,17M","-0,47%"
"01.04.2002","10.362,7","10.402,1","10.402,1","10.263,7","173,82M","-0,40%"
"28.03.2002","10.403,9","10.429,7","10.502,6","10.403,7","179,48M","-0,22%"
"27.03.2002","10.426,9","10.351,3","10.453,9","10.337,9","190,88M","0,71%"
"26.03.2002","10.353,4","10.280,5","10.432,9","10.276,8","202,99M","0,70%"
"25.03.2002","10.281,7","10.428,4","10.449,3","10.280,8","189,04M","-1,40%"
"22.03.2002","10.427,7","10.477,7","10.491,2","10.386,4","188,65M","-0,50%"
"21.03.2002","10.479,8","10.502,0","10.505,7","10.354,7","227,26M","-0,21%"
"20.03.2002","10.501,6","10.626,9","10.627,0","10.496,0","209,07M","-1,26%"
"19.03.2002","10.635,2","10.578,4","10.673,1","10.577,5","189,72M","0,54%"
"18.03.2002","10.577,8","10.608,5","10.661,1","10.525,0","182,80M","-0,28%"
"15.03.2002","10.607,2","10.516,5","10.607,2","10.511,5","330,43M","0,86%"
"14.03.2002","10.517,1","10.501,3","10.551,1","10.474,7","185,25M","0,14%"
"13.03.2002","10.501,9","10.620,2","10.620,2","10.474,2","226,43M","-1,23%"
"12.03.2002","10.632,4","10.604,3","10.639,7","10.510,9","218,94M","0,20%"
"11.03.2002","10.611,2","10.570,1","10.647,1","10.526,0","214,21M","0,37%"
"08.03.2002","10.572,5","10.533,1","10.663,8","10.531,7","271,14M","0,45%"
"07.03.2002","10.525,4","10.578,1","10.606,9","10.468,6","258,07M","-0,46%"
"06.03.2002","10.574,3","10.432,0","10.601,5","10.425,8","246,85M","1,35%"
"05.03.2002","10.433,4","10.591,4","10.596,1","10.425,0","288,84M","-1,45%"
"04.03.2002","10.586,8","10.368,1","10.600,1","10.366,8","298,82M","2,10%"
"01.03.2002","10.368,9","10.111,0","10.374,9","10.111,0","261,08M","2,60%"
"28.02.2002","10.106,1","10.130,3","10.238,7","10.104,9","269,59M","-0,21%"
"27.02.2002","10.127,6","10.117,6","10.255,2","10.058,7","263,98M","0,12%"
"26.02.2002","10.115,3","10.145,9","10.186,9","10.033,8","259,70M","-0,30%"
"25.02.2002","10.145,7","9.969,8","10.172,6","9.966,4","256,58M","1,78%"
"22.02.2002","9.968,1","9.834,9","10.002,5","9.796,1","278,20M","1,36%"
"21.02.2002","9.834,7","9.933,6","10.029,9","9.832,0","277,68M","-1,07%"
"20.02.2002","9.941,2","9.742,4","9.956,0","9.734,2","284,53M","2,01%"
"19.02.2002","9.745,1","9.899,2","9.899,4","9.734,9","226,13M","-1,59%"
"15.02.2002","9.903,0","10.000,8","10.007,5","9.893,8","246,60M","-0,99%"
"14.02.2002","10.002,0","9.989,7","10.052,3","9.959,2","224,19M","0,12%"
"13.02.2002","9.989,7","9.857,0","9.998,2","9.857,0","208,24M","1,28%"
"12.02.2002","9.863,7","9.880,4","9.906,0","9.811,6","178,16M","-0,21%"
"11.02.2002","9.884,8","9.739,8","9.892,8","9.710,7","189,06M","1,44%"
"08.02.2002","9.744,2","9.627,6","9.745,6","9.580,3","244,75M","1,23%"
"07.02.2002","9.625,4","9.651,0","9.743,0","9.624,1","228,91M","-0,29%"
"06.02.2002","9.653,4","9.682,0","9.733,1","9.608,2","263,67M","-0,33%"
"05.02.2002","9.685,4","9.684,7","9.773,7","9.604,0","273,76M","-0,02%"
"04.02.2002","9.687,1","9.905,5","9.905,5","9.677,5","249,68M","-2,22%"
"01.02.2002","9.907,3","9.923,0","9.943,9","9.860,7","228,39M","-0,13%"
"31.01.2002","9.920,0","9.763,2","9.922,5","9.763,2","271,97M","1,61%"
"30.01.2002","9.762,9","9.619,1","9.775,6","9.529,5","322,69M","1,50%"
"29.01.2002","9.618,2","9.865,5","9.908,2","9.616,6","265,46M","-2,51%"
"28.01.2002","9.865,8","9.843,0","9.894,5","9.798,6","169,03M","0,26%"
"25.01.2002","9.840,1","9.793,2","9.897,9","9.755,1","195,23M","0,45%"
"24.01.2002","9.796,1","9.734,2","9.857,0","9.734,2","251,04M","0,67%"
"23.01.2002","9.731,0","9.711,0","9.773,4","9.680,5","246,20M","0,18%"
"22.01.2002","9.713,8","9.772,3","9.842,8","9.696,6","222,04M","-0,59%"
"18.01.2002","9.771,9","9.830,9","9.830,9","9.738,4","253,83M","-0,79%"
"17.01.2002","9.850,0","9.712,2","9.857,8","9.712,2","243,53M","1,42%"
"16.01.2002","9.712,3","9.916,5","9.916,5","9.711,1","261,92M","-2,13%"
"15.01.2002","9.924,1","9.892,7","9.986,2","9.865,6","239,83M","0,33%"
"14.01.2002","9.891,4","9.985,4","9.985,4","9.889,3","229,95M","-0,96%"
"11.01.2002","9.987,5","10.069,5","10.098,4","9.985,2","197,88M","-0,80%"
"10.01.2002","10.067,9","10.092,5","10.101,8","10.032,2","199,30M","-0,26%"
"09.01.2002","10.094,1","10.153,2","10.270,9","10.069,5","247,85M","-0,56%"
"08.01.2002","10.150,5","10.195,8","10.211,2","10.121,4","193,64M","-0,46%"
"07.01.2002","10.197,0","10.261,3","10.300,1","10.188,1","225,88M","-0,61%"
"04.01.2002","10.259,7","10.176,8","10.283,7","10.174,8","239,48M","0,86%"
"03.01.2002","10.172,1","10.073,9","10.174,0","10.052,0","275,02M","0,98%"
"02.01.2002","10.073,4","10.021,7","10.074,0","9.935,7","203,99M","0,52%"
"31.12.2001","10.021,5","10.136,4","10.137,6","10.019,1","150,79M","-1,14%"
"28.12.2001","10.137,0","10.133,9","10.184,5","10.109,9","136,95M","0,06%"
"27.12.2001","10.131,3","10.088,7","10.147,2","10.080,9","132,95M","0,43%"
"26.12.2001","10.088,1","10.035,5","10.169,1","10.034,9","126,03M","0,53%"
"24.12.2001","10.035,3","10.036,6","10.072,9","10.034,4","63,01M","0,00%"
"21.12.2001","10.035,3","9.986,8","10.069,5","9.986,8","359,38M","0,50%"
"20.12.2001","9.985,2","10.064,1","10.076,0","9.985,2","273,56M","-0,85%"
"19.12.2001","10.070,5","9.994,6","10.088,3","9.919,8","247,50M","0,72%"
"18.12.2001","9.998,4","9.893,2","10.015,3","9.892,6","217,10M","1,08%"
"17.12.2001","9.892,0","9.809,4","9.930,9","9.798,8","220,78M","0,82%"
"14.12.2001","9.811,1","9.764,7","9.848,5","9.736,4","225,82M","0,46%"
"13.12.2001","9.766,5","9.889,1","9.889,2","9.745,1","246,98M","-1,30%"
"12.12.2001","9.894,8","9.887,3","9.919,7","9.806,1","253,99M","0,06%"
"11.12.2001","9.888,4","9.925,6","10.015,9","9.866,9","234,51M","-0,33%"
"10.12.2001","9.921,5","10.047,0","10.075,6","9.921,5","193,10M","-1,27%"
"07.12.2001","10.049,5","10.099,1","10.099,2","10.002,4","204,02M","-0,49%"
"06.12.2001","10.099,1","10.113,5","10.169,4","10.079,8","238,34M","-0,15%"
"05.12.2001","10.114,3","9.891,4","10.142,3","9.891,4","304,07M","2,23%"
"04.12.2001","9.893,8","9.765,5","9.893,8","9.743,0","213,65M","1,33%"
"03.12.2001","9.764,0","9.848,9","9.848,9","9.703,9","223,66M","-0,89%"
"30.11.2001","9.851,6","9.828,8","9.891,6","9.802,9","220,52M","0,23%"
"29.11.2001","9.829,4","9.710,3","9.829,4","9.691,4","212,46M","1,21%"
"28.11.2001","9.711,9","9.867,1","9.867,2","9.706,6","252,20M","-1,63%"
"27.11.2001","9.872,6","9.980,3","9.992,7","9.831,1","271,61M","-1,10%"
"26.11.2001","9.982,8","9.961,6","9.992,8","9.903,8","191,87M","0,23%"
"23.11.2001","9.959,7","9.833,1","9.961,6","9.833,0","70,52M","1,27%"
"21.11.2001","9.834,7","9.894,2","9.894,2","9.796,4","173,02M","-0,67%"
"20.11.2001","9.901,4","9.968,6","9.976,7","9.893,5","205,69M","-0,75%"
"19.11.2001","9.976,5","9.870,5","9.976,5","9.870,5","210,10M","1,11%"
"16.11.2001","9.867,0","9.871,5","9.908,8","9.792,5","244,60M","-0,05%"
"15.11.2001","9.872,4","9.824,6","9.903,0","9.808,2","259,59M","0,50%"
"14.11.2001","9.823,6","9.751,1","9.859,4","9.741,4","297,69M","0,74%"
"13.11.2001","9.751,0","9.551,4","9.755,8","9.551,4","244,22M","2,06%"
"12.11.2001","9.554,4","9.606,1","9.606,1","9.408,6","196,14M","-0,56%"
"09.11.2001","9.608,0","9.587,0","9.630,4","9.519,8","174,67M","0,21%"
"08.11.2001","9.587,5","9.558,4","9.721,8","9.558,4","256,00M","0,35%"
"07.11.2001","9.554,4","9.584,7","9.644,1","9.522,4","233,40M","-0,38%"
"06.11.2001","9.591,1","9.437,1","9.600,6","9.386,5","260,34M","1,59%"
"05.11.2001","9.441,0","9.326,6","9.476,5","9.326,2","210,70M","1,26%"
"02.11.2001","9.323,5","9.264,5","9.343,8","9.209,6","222,98M","0,64%"
"01.11.2001","9.263,9","9.087,5","9.284,5","9.014,5","256,48M","2,08%"
"31.10.2001","9.075,1","9.123,6","9.223,1","9.064,4","245,20M","-0,51%"
"30.10.2001","9.122,0","9.264,5","9.264,5","9.065,6","245,35M","-1,59%"
"29.10.2001","9.269,5","9.543,4","9.543,4","9.269,5","203,99M","-2,89%"
"26.10.2001","9.545,2","9.462,3","9.598,2","9.423,3","212,84M","0,87%"
"25.10.2001","9.462,9","9.342,3","9.462,9","9.177,9","252,93M","1,26%"
"24.10.2001","9.345,6","9.341,4","9.388,9","9.278,7","245,64M","0,06%"
"23.10.2001","9.340,1","9.379,2","9.439,2","9.300,4","233,12M","-0,39%"
"22.10.2001","9.377,0","9.203,9","9.392,8","9.167,5","222,21M","1,88%"
"19.10.2001","9.204,1","9.162,8","9.218,0","9.080,8","243,95M","0,45%"
"18.10.2001","9.163,2","9.230,8","9.233,9","9.134,3","238,66M","-0,76%"
"17.10.2001","9.233,0","9.389,8","9.489,3","9.227,0","303,64M","-1,61%"
"16.10.2001","9.384,2","9.346,3","9.411,1","9.298,7","227,85M","0,39%"
"15.10.2001","9.347,6","9.340,8","9.352,0","9.238,8","199,96M","0,04%"
"12.10.2001","9.344,2","9.409,1","9.409,1","9.193,7","275,63M","-0,70%"
"11.10.2001","9.410,5","9.242,6","9.432,0","9.242,6","312,24M","1,84%"
"10.10.2001","9.240,9","9.052,3","9.252,9","9.000,1","253,72M","2,08%"
"09.10.2001","9.052,4","9.066,6","9.087,0","9.004,1","212,70M","-0,17%"
"08.10.2001","9.067,9","9.115,8","9.144,8","9.012,3","193,33M","-0,57%"
"05.10.2001","9.119,8","9.058,8","9.131,7","8.951,1","256,64M","0,65%"
"04.10.2001","9.060,9","9.127,2","9.187,4","9.045,4","307,66M","-0,69%"
"03.10.2001","9.123,8","8.946,0","9.148,4","8.860,8","327,53M","1,94%"
"02.10.2001","8.950,6","8.836,7","8.950,6","8.798,4","259,81M","1,29%"
"01.10.2001","8.836,8","8.846,0","8.850,7","8.732,1","247,43M","-0,12%"
"28.09.2001","8.847,6","8.679,1","8.856,5","8.679,0","340,79M","1,91%"
"27.09.2001","8.681,4","8.567,5","8.681,4","8.472,0","282,04M","1,33%"
"26.09.2001","8.567,4","8.660,1","8.718,2","8.527,0","271,69M","-1,07%"
"25.09.2001","8.660,0","8.605,6","8.695,5","8.506,4","349,47M","0,65%"
"24.09.2001","8.603,9","8.242,3","8.649,4","8.242,3","403,53M","4,47%"
"21.09.2001","8.235,8","8.356,6","8.438,4","8.062,3","623,48M","-1,68%"
"20.09.2001","8.376,2","8.748,6","8.748,8","8.375,7","439,99M","-4,37%"
"19.09.2001","8.759,1","8.903,5","8.945,5","8.480,2","457,99M","-1,62%"
"18.09.2001","8.903,4","8.922,7","9.022,1","8.861,0","372,23M","-0,19%"
"17.09.2001","8.920,7","9.580,3","9.580,3","8.883,4","565,60M","-7,13%"
"10.09.2001","9.605,5","9.603,4","9.671,8","9.493,5","280,04M","0,00%"
"07.09.2001","9.605,9","9.841,2","9.842,1","9.558,4","304,98M","-2,39%"
"06.09.2001","9.840,8","10.028,4","10.028,4","9.826,1","303,09M","-1,92%"
"05.09.2001","10.033,3","9.998,1","10.066,7","9.885,9","298,08M","0,36%"
"04.09.2001","9.997,5","9.947,0","10.182,4","9.894,9","262,02M","0,48%"
"31.08.2001","9.949,8","9.919,0","10.036,9","9.887,2","176,27M","0,30%"
"30.08.2001","9.919,6","10.077,1","10.117,5","9.869,1","240,63M","-1,70%"
"29.08.2001","10.090,9","10.224,5","10.267,7","10.075,6","160,98M","-1,28%"
"28.08.2001","10.222,0","10.382,6","10.382,8","10.214,3","172,82M","-1,54%"
"27.08.2001","10.382,4","10.422,8","10.441,4","10.382,4","136,80M","-0,39%"
"24.08.2001","10.423,2","10.232,5","10.440,7","10.223,8","187,86M","1,90%"
"23.08.2001","10.229,1","10.276,4","10.286,8","10.213,5","153,28M","-0,47%"
"22.08.2001","10.276,9","10.170,3","10.305,1","10.134,5","204,50M","1,01%"
"21.08.2001","10.174,1","10.320,1","10.378,8","10.156,0","182,84M","-1,41%"
"20.08.2001","10.320,1","10.239,3","10.320,1","10.210,5","180,51M","0,77%"
"17.08.2001","10.240,8","10.385,5","10.385,5","10.180,9","217,55M","-1,46%"
"16.08.2001","10.392,5","10.342,1","10.395,2","10.271,6","196,52M","0,45%"
"15.08.2001","10.346,0","10.407,0","10.469,7","10.340,8","172,00M","-0,64%"
"14.08.2001","10.412,2","10.417,0","10.478,8","10.386,9","145,78M","-0,04%"
"13.08.2001","10.415,9","10.411,9","10.445,8","10.367,1","141,38M","0,00%"
"10.08.2001","10.416,2","10.296,9","10.433,5","10.197,3","161,93M","1,14%"
"09.08.2001","10.298,6","10.291,1","10.312,2","10.205,6","170,02M","0,05%"
"08.08.2001","10.293,5","10.456,2","10.479,6","10.268,0","185,13M","-1,58%"
"07.08.2001","10.458,7","10.399,0","10.472,7","10.376,0","161,48M","0,55%"
"06.08.2001","10.401,3","10.504,1","10.504,1","10.375,0","163,16M","-1,06%"
"03.08.2001","10.512,8","10.550,0","10.550,6","10.433,1","151,27M","-0,36%"
"02.08.2001","10.551,2","10.513,5","10.609,6","10.513,5","219,40M","0,39%"
"01.08.2001","10.510,0","10.527,4","10.600,0","10.484,2","201,29M","-0,12%"
"31.07.2001","10.522,8","10.403,2","10.595,0","10.403,0","224,45M","1,16%"
"30.07.2001","10.401,7","10.418,7","10.440,5","10.361,5","155,87M","-0,14%"
"27.07.2001","10.416,7","10.451,9","10.460,1","10.375,3","172,87M","-0,37%"
"26.07.2001","10.455,6","10.403,5","10.459,0","10.284,1","233,86M","0,48%"
"25.07.2001","10.405,7","10.241,8","10.405,7","10.241,2","228,18M","1,61%"
"24.07.2001","10.241,1","10.423,8","10.423,8","10.203,7","214,18M","-1,76%"
"23.07.2001","10.424,4","10.576,9","10.595,4","10.419,7","185,50M","-1,44%"
"20.07.2001","10.576,6","10.606,2","10.606,2","10.529,2","231,85M","-0,31%"
"19.07.2001","10.610,0","10.574,3","10.679,1","10.523,9","235,87M","0,38%"
"18.07.2001","10.569,8","10.594,5","10.594,5","10.480,9","261,17M","-0,35%"
"17.07.2001","10.606,4","10.468,6","10.628,5","10.438,7","283,64M","1,28%"
"16.07.2001","10.472,1","10.538,0","10.568,7","10.446,6","220,17M","-0,64%"
"13.07.2001","10.539,1","10.478,4","10.549,8","10.432,6","200,39M","0,57%"
"12.07.2001","10.479,0","10.269,3","10.496,6","10.269,3","278,19M","2,32%"
"11.07.2001","10.241,0","10.174,7","10.274,0","10.120,9","267,37M","0,64%"
"10.07.2001","10.175,6","10.300,8","10.335,6","10.162,7","264,97M","-1,20%"
"09.07.2001","10.299,4","10.253,6","10.323,1","10.222,2","216,29M","0,46%"
"06.07.2001","10.252,7","10.476,7","10.476,7","10.220,1","207,54M","-2,17%"
"05.07.2001","10.479,9","10.566,2","10.567,6","10.461,1","179,19M","-0,86%"
"03.07.2001","10.571,1","10.588,9","10.595,1","10.531,5","128,50M","-0,21%"
"02.07.2001","10.593,7","10.505,0","10.638,9","10.467,4","215,83M","0,87%"
"29.06.2001","10.502,4","10.565,3","10.605,6","10.491,6","328,48M","-0,60%"
"28.06.2001","10.566,2","10.438,7","10.646,5","10.438,7","272,82M","1,26%"
"27.06.2001","10.434,8","10.470,4","10.531,2","10.408,0","210,56M","-0,36%"
"26.06.2001","10.472,5","10.497,3","10.534,2","10.394,7","235,95M","-0,30%"
"25.06.2001","10.504,2","10.607,9","10.644,2","10.468,1","200,00M","-0,95%"
"22.06.2001","10.604,6","10.716,5","10.724,7","10.574,0","210,36M","-1,03%"
"21.06.2001","10.715,4","10.646,4","10.759,6","10.597,1","266,59M","0,64%"
"20.06.2001","10.647,3","10.593,8","10.702,1","10.563,9","244,14M","0,48%"
"19.06.2001","10.596,7","10.654,3","10.740,8","10.563,7","240,25M","-0,46%"
"18.06.2001","10.645,4","10.622,5","10.709,0","10.614,7","196,23M","0,21%"
"15.06.2001","10.623,6","10.680,8","10.716,3","10.566,5","379,30M","-0,62%"
"14.06.2001","10.690,1","10.868,3","10.868,5","10.659,5","309,64M","-1,67%"
"13.06.2001","10.871,6","10.942,0","11.004,3","10.866,5","195,81M","-0,70%"
"12.06.2001","10.948,4","10.914,7","10.982,1","10.788,6","234,42M","0,24%"
"11.06.2001","10.922,1","10.794,8","10.975,4","10.871,3","162,75M","-0,50%"
"08.06.2001","10.977,0","11.095,6","11.096,5","10.938,1","176,02M","-1,03%"
"07.06.2001","11.090,7","11.069,6","11.100,0","11.009,0","231,46M","0,19%"
"06.06.2001","11.070,2","11.177,7","11.179,7","11.059,6","232,58M","-0,94%"
"05.06.2001","11.175,8","11.061,4","11.196,5","11.043,4","211,73M","1,03%"
"04.06.2001","11.061,5","10.991,8","11.071,7","10.938,9","150,96M","0,65%"
"01.06.2001","10.990,4","10.913,6","11.021,6","10.835,5","196,26M","0,72%"
"31.05.2001","10.911,9","10.873,2","10.979,0","10.865,9","190,66M","0,36%"
"30.05.2001","10.872,6","11.033,0","11.042,1","10.864,8","213,12M","-1,51%"
"29.05.2001","11.039,1","11.004,7","11.066,0","10.970,4","214,54M","0,31%"
"25.05.2001","11.005,4","11.122,0","11.124,0","10.993,8","146,21M","-1,05%"
"24.05.2001","11.122,4","11.107,1","11.173,4","11.045,0","201,17M","0,15%"
"23.05.2001","11.105,5","11.257,8","11.262,2","11.101,2","224,13M","-1,35%"
"22.05.2001","11.257,2","11.339,8","11.350,0","11.239,6","221,97M","-0,71%"
"21.05.2001","11.337,9","11.299,1","11.345,7","11.232,8","227,63M","0,32%"
"18.05.2001","11.301,7","11.245,8","11.303,8","11.193,6","214,37M","0,47%"
"17.05.2001","11.248,6","11.218,6","11.328,6","11.181,9","283,08M","0,29%"
"16.05.2001","11.215,9","10.864,7","11.231,1","10.814,3","223,85M","3,15%"
"15.05.2001","10.873,0","10.877,5","10.922,2","10.816,2","202,05M","-0,04%"
"14.05.2001","10.877,3","10.819,5","10.878,8","10.800,1","151,23M","0,52%"
"11.05.2001","10.821,3","10.908,3","10.920,1","10.774,1","174,72M","-0,82%"
"10.05.2001","10.910,4","10.868,9","10.979,1","10.868,8","189,97M","0,40%"
"09.05.2001","10.867,0","10.876,0","10.914,0","10.800,9","212,72M","-0,15%"
"08.05.2001","10.883,5","10.936,7","10.946,8","10.819,8","192,29M","-0,47%"
"07.05.2001","10.935,2","10.952,4","10.995,3","10.893,6","190,71M","-0,15%"
"04.05.2001","10.951,2","10.793,2","10.958,1","10.673,2","214,01M","1,43%"
"03.05.2001","10.796,6","10.872,3","10.872,3","10.723,6","197,61M","-0,74%"
"02.05.2001","10.876,7","10.902,8","10.939,2","10.802,6","228,29M","-0,20%"
"01.05.2001","10.898,3","10.734,0","10.904,2","10.731,5","203,77M","1,52%"
"30.04.2001","10.735,0","10.814,4","10.906,4","10.712,2","206,42M","-0,69%"
"27.04.2001","10.810,0","10.695,0","10.810,0","10.695,0","222,99M","1,10%"
"26.04.2001","10.692,4","10.633,0","10.767,0","10.623,7","238,63M","0,63%"
"25.04.2001","10.625,2","10.453,4","10.639,2","10.444,1","200,21M","1,63%"
"24.04.2001","10.454,3","10.529,8","10.636,9","10.448,0","224,22M","-0,74%"
"23.04.2001","10.532,2","10.571,0","10.571,0","10.483,2","229,40M","-0,45%"
"20.04.2001","10.579,9","10.690,3","10.706,5","10.517,1","324,36M","-1,06%"
"19.04.2001","10.693,7","10.616,1","10.694,2","10.562,1","332,61M","0,73%"
"18.04.2001","10.615,8","10.226,9","10.687,1","10.226,9","461,80M","3,91%"
"17.04.2001","10.216,7","10.151,7","10.219,4","10.075,5","234,71M","0,57%"
"16.04.2001","10.158,6","10.118,2","10.184,6","10.046,5","195,79M","0,31%"
"12.04.2001","10.126,9","10.013,1","10.127,5","9.934,4","215,51M","1,13%"
"11.04.2001","10.013,5","10.109,0","10.173,8","9.951,9","299,28M","-0,88%"
"10.04.2001","10.102,7","9.850,4","10.155,2","9.849,5","218,75M","2,62%"
"09.04.2001","9.845,1","9.793,6","9.935,6","9.775,8","208,53M","0,55%"
"06.04.2001","9.791,1","9.913,9","9.913,9","9.698,1","270,00M","-1,28%"
"05.04.2001","9.918,0","9.527,2","9.929,8","9.527,2","281,71M","4,23%"
"04.04.2001","9.515,4","9.481,0","9.625,9","9.375,7","301,60M","0,31%"
"03.04.2001","9.485,7","9.774,8","9.774,8","9.428,1","273,29M","-2,99%"
"02.04.2001","9.777,9","9.877,2","9.992,5","9.705,1","237,21M","-1,02%"
"30.03.2001","9.878,8","9.799,5","9.908,1","9.760,6","249,00M","0,81%"
"29.03.2001","9.799,1","9.784,9","9.882,8","9.687,6","250,05M","0,14%"
"28.03.2001","9.785,4","9.941,2","9.941,2","9.695,8","271,13M","-1,63%"
"27.03.2001","9.947,5","9.687,9","9.960,9","9.649,8","325,02M","2,68%"
"26.03.2001","9.687,5","9.509,2","9.724,9","9.509,2","256,08M","1,92%"
"23.03.2001","9.504,8","9.395,6","9.529,4","9.338,1","336,18M","1,23%"
"22.03.2001","9.389,5","9.490,7","9.497,8","9.106,5","416,82M","-1,03%"
"21.03.2001","9.487,0","9.717,5","9.719,4","9.461,5","312,96M","-2,41%"
"20.03.2001","9.720,8","9.961,1","10.019,9","9.718,2","268,07M","-2,39%"
"19.03.2001","9.959,1","9.820,0","9.992,7","9.794,1","239,52M","1,38%"
"16.03.2001","9.823,4","10.023,5","10.049,7","9.814,4","365,01M","-2,07%"
"15.03.2001","10.031,3","9.982,9","10.097,7","9.980,9","233,72M","0,58%"
"14.03.2001","9.973,5","10.279,4","10.279,4","9.895,6","307,63M","-3,08%"
"13.03.2001","10.290,8","10.206,9","10.293,1","10.108,1","281,28M","0,81%"
"12.03.2001","10.208,2","10.638,5","10.638,6","10.166,6","293,23M","-4,10%"
"09.03.2001","10.644,6","10.850,1","10.850,1","10.579,3","280,06M","-1,97%"
"08.03.2001","10.858,2","10.727,2","10.859,5","10.711,3","216,13M","1,20%"
"07.03.2001","10.729,6","10.591,9","10.731,5","10.591,9","238,49M","1,31%"
"06.03.2001","10.591,2","10.570,2","10.690,9","10.570,2","218,69M","0,27%"
"05.03.2001","10.562,3","10.468,9","10.571,6","10.468,5","171,78M","0,92%"
"02.03.2001","10.466,3","10.438,0","10.579,3","10.302,1","255,12M","0,16%"
"01.03.2001","10.450,1","10.493,2","10.493,2","10.302,9","259,03M","-0,43%"
"28.02.2001","10.495,3","10.639,3","10.684,8","10.423,5","253,39M","-1,33%"
"27.02.2001","10.636,9","10.638,4","10.698,4","10.560,1","239,40M","-0,05%"
"26.02.2001","10.642,5","10.447,6","10.642,5","10.421,9","243,27M","1,92%"
"23.02.2001","10.441,9","10.529,2","10.529,2","10.294,0","261,84M","-0,81%"
"22.02.2001","10.526,8","10.527,8","10.566,2","10.372,4","278,52M","0,00%"
"21.02.2001","10.526,6","10.721,3","10.746,2","10.520,3","219,64M","-1,90%"
"20.02.2001","10.730,9","10.800,2","10.903,2","10.727,5","212,82M","-0,64%"
"16.02.2001","10.799,8","10.884,1","10.884,1","10.722,1","202,39M","-0,84%"
"15.02.2001","10.891,0","10.800,6","10.922,6","10.800,6","219,67M","0,89%"
"14.02.2001","10.795,4","10.899,4","10.917,9","10.780,4","189,30M","-0,99%"
"13.02.2001","10.903,3","10.950,2","11.012,9","10.894,3","198,27M","-0,40%"
"12.02.2001","10.946,8","10.779,4","10.953,6","10.771,6","176,09M","1,53%"
"09.02.2001","10.781,5","10.878,5","10.889,2","10.755,0","207,60M","-0,91%"
"08.02.2001","10.880,5","10.940,6","10.965,2","10.871,5","208,30M","-0,60%"
"07.02.2001","10.946,7","10.949,0","11.004,0","10.911,3","236,35M","-0,10%"
"06.02.2001","10.957,4","10.965,0","11.035,1","10.932,2","199,51M","-0,08%"
"05.02.2001","10.965,9","10.860,4","10.977,7","10.851,4","189,84M","0,94%"
"02.02.2001","10.864,1","10.982,7","11.022,8","10.848,6","206,94M","-1,09%"
"01.02.2001","10.983,6","10.884,8","10.983,8","10.864,2","221,68M","0,88%"
"31.01.2001","10.887,4","10.882,2","10.957,5","10.832,6","280,56M","0,06%"
"30.01.2001","10.881,2","10.702,2","10.900,8","10.683,0","242,90M","1,67%"
"29.01.2001","10.702,2","10.657,1","10.725,1","10.612,5","224,98M","0,40%"
"26.01.2001","10.660,0","10.727,1","10.742,9","10.625,0","232,99M","-0,65%"
"25.01.2001","10.729,5","10.644,5","10.778,7","10.633,4","249,12M","0,77%"
"24.01.2001","10.647,0","10.651,9","10.680,3","10.619,7","283,19M","-0,03%"
"23.01.2001","10.649,8","10.575,8","10.679,1","10.553,8","269,97M","0,68%"
"22.01.2001","10.578,2","10.581,9","10.634,4","10.509,9","233,85M","-0,09%"
"19.01.2001","10.587,6","10.686,0","10.717,7","10.564,0","363,10M","-0,85%"
"18.01.2001","10.678,3","10.584,6","10.737,2","10.567,5","307,32M","0,89%"
"17.01.2001","10.584,3","10.661,0","10.705,9","10.545,3","304,80M","-0,64%"
"16.01.2001","10.652,7","10.525,8","10.664,0","10.486,6","233,34M","1,21%"
