"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"23.11.1990","2.527,2","2.539,4","2.553,2","2.527,2","6,79M","-0,48%"
"21.11.1990","2.539,4","2.530,2","2.542,6","2.508,9","18,75M","0,36%"
"20.11.1990","2.530,2","2.565,3","2.567,3","2.530,2","20,65M","-1,37%"
"19.11.1990","2.565,3","2.549,5","2.569,8","2.549,5","17,04M","0,59%"
"16.11.1990","2.550,2","2.545,1","2.559,4","2.529,2","24,84M","0,20%"
"15.11.1990","2.545,1","2.560,4","2.560,4","2.535,9","15,85M","-0,57%"
"14.11.1990","2.559,7","2.535,4","2.572,8","2.531,9","18,66M","0,96%"
"13.11.1990","2.535,4","2.540,3","2.549,0","2.525,0","18,98M","-0,19%"
"12.11.1990","2.540,3","2.488,6","2.543,8","2.488,1","21,48M","2,08%"
"09.11.1990","2.488,6","2.443,8","2.492,8","2.443,8","18,74M","1,83%"
"08.11.1990","2.443,8","2.441,1","2.459,4","2.423,0","18,61M","0,12%"
"07.11.1990","2.440,8","2.485,2","2.485,2","2.436,6","17,51M","-1,79%"
"06.11.1990","2.485,2","2.502,2","2.507,9","2.482,4","14,49M","-0,68%"
"05.11.1990","2.502,2","2.490,6","2.508,4","2.482,2","16,95M","0,46%"
"02.11.1990","2.490,8","2.455,2","2.494,8","2.454,2","21,36M","1,46%"
"01.11.1990","2.454,9","2.442,1","2.466,1","2.421,3","17,45M","0,52%"
"31.10.1990","2.442,3","2.448,0","2.464,1","2.428,5","17,84M","-0,23%"
"30.10.1990","2.448,0","2.431,2","2.450,0","2.408,9","20,10M","0,73%"
"29.10.1990","2.430,2","2.436,1","2.464,8","2.412,6","17,82M","-0,24%"
"26.10.1990","2.436,1","2.484,2","2.484,2","2.436,1","16,47M","-1,94%"
"25.10.1990","2.484,2","2.504,2","2.516,3","2.473,8","18,16M","-0,80%"
"24.10.1990","2.504,2","2.494,3","2.511,9","2.484,7","17,79M","0,40%"
"23.10.1990","2.494,1","2.516,1","2.518,6","2.492,3","17,71M","-0,87%"
"22.10.1990","2.516,1","2.519,3","2.527,7","2.485,4","21,31M","-0,19%"
"19.10.1990","2.520,8","2.452,7","2.520,8","2.452,7","37,81M","2,78%"
"18.10.1990","2.452,7","2.387,9","2.454,9","2.387,9","25,76M","2,71%"
"17.10.1990","2.387,9","2.380,9","2.409,7","2.374,8","18,25M","0,28%"
"16.10.1990","2.381,2","2.416,1","2.428,0","2.374,8","17,26M","-1,45%"
"15.10.1990","2.416,3","2.398,3","2.435,4","2.361,9","26,12M","0,76%"
"12.10.1990","2.398,0","2.365,1","2.410,2","2.360,4","22,65M","1,39%"
"11.10.1990","2.365,1","2.406,7","2.422,3","2.354,2","25,45M","-1,78%"
"10.10.1990","2.407,9","2.445,5","2.460,6","2.394,3","23,90M","-1,54%"
"09.10.1990","2.445,5","2.523,5","2.523,5","2.445,5","18,75M","-3,10%"
"08.10.1990","2.523,8","2.510,4","2.544,3","2.510,4","10,73M","0,53%"
"05.10.1990","2.510,6","2.516,8","2.541,8","2.457,2","20,28M","-0,25%"
"04.10.1990","2.516,8","2.489,4","2.517,3","2.469,1","19,58M","1,10%"
"03.10.1990","2.489,4","2.505,2","2.527,5","2.479,9","15,55M","-0,63%"
"02.10.1990","2.505,2","2.515,8","2.550,2","2.505,2","25,72M","-0,42%"
"01.10.1990","2.515,8","2.452,2","2.517,3","2.452,2","27,99M","2,58%"
"28.09.1990","2.452,5","2.427,5","2.452,5","2.379,7","25,63M","1,03%"
"27.09.1990","2.427,5","2.459,7","2.483,9","2.408,9","23,13M","-1,31%"
"26.09.1990","2.459,7","2.485,6","2.486,9","2.445,1","24,78M","-1,04%"
"25.09.1990","2.485,6","2.453,0","2.485,6","2.447,8","18,87M","1,33%"
"24.09.1990","2.453,0","2.512,4","2.512,4","2.448,5","21,17M","-2,36%"
"21.09.1990","2.512,4","2.518,3","2.524,3","2.486,9","32,30M","-0,23%"
"20.09.1990","2.518,3","2.559,2","2.559,2","2.507,2","21,11M","-1,53%"
"19.09.1990","2.557,4","2.571,0","2.579,9","2.553,5","22,90M","-0,54%"
"18.09.1990","2.571,3","2.567,3","2.577,7","2.533,4","20,78M","0,16%"
"17.09.1990","2.567,3","2.564,1","2.571,8","2.545,1","14,34M","0,12%"
"14.09.1990","2.564,1","2.582,7","2.582,7","2.551,5","17,76M","-0,72%"
"13.09.1990","2.582,7","2.625,7","2.625,7","2.578,7","13,94M","-1,64%"
"12.09.1990","2.625,7","2.612,6","2.626,2","2.600,2","14,54M","0,50%"
"11.09.1990","2.612,6","2.615,6","2.619,3","2.597,0","12,72M","-0,11%"
"10.09.1990","2.615,6","2.619,6","2.654,0","2.606,9","15,83M","-0,15%"
"07.09.1990","2.619,6","2.596,3","2.623,0","2.587,1","16,18M","0,90%"
"06.09.1990","2.596,3","2.628,2","2.628,2","2.583,9","16,01M","-1,21%"
"05.09.1990","2.628,2","2.613,4","2.630,7","2.593,8","16,68M","0,57%"
"04.09.1990","2.613,4","2.614,4","2.614,4","2.584,4","14,63M","-0,04%"
"31.08.1990","2.614,4","2.593,3","2.615,3","2.574,5","12,06M","0,81%"
"30.08.1990","2.593,3","2.632,4","2.634,4","2.582,2","15,48M","-1,49%"
"29.08.1990","2.632,4","2.614,8","2.643,3","2.604,5","17,10M","0,67%"
"28.08.1990","2.614,8","2.611,6","2.616,1","2.598,0","16,98M","0,12%"
"27.08.1990","2.611,6","2.532,9","2.627,7","2.532,9","22,91M","3,11%"
"24.08.1990","2.532,9","2.483,4","2.536,4","2.483,4","28,52M","1,99%"
"23.08.1990","2.483,4","2.560,2","2.560,2","2.478,7","35,43M","-3,00%"
"22.08.1990","2.560,2","2.604,0","2.621,5","2.560,2","25,40M","-1,68%"
"21.08.1990","2.604,0","2.656,4","2.656,9","2.579,0","29,34M","-1,97%"
"20.08.1990","2.656,4","2.644,8","2.669,1","2.642,1","16,96M","0,44%"
"17.08.1990","2.644,8","2.681,7","2.681,7","2.615,6","39,37M","-1,36%"
"16.08.1990","2.681,4","2.748,3","2.748,3","2.681,4","20,32M","-2,43%"
"15.08.1990","2.748,3","2.747,8","2.769,3","2.742,6","16,71M","0,02%"
"14.08.1990","2.747,8","2.746,8","2.765,3","2.730,4","18,29M","0,04%"
"13.08.1990","2.746,8","2.716,6","2.746,8","2.684,4","17,11M","1,11%"
"10.08.1990","2.716,6","2.758,9","2.758,9","2.704,0","19,51M","-1,53%"
"09.08.1990","2.758,9","2.735,2","2.764,4","2.728,2","19,22M","0,88%"
"08.08.1990","2.734,9","2.711,1","2.747,8","2.711,1","28,10M","0,90%"
"07.08.1990","2.710,6","2.716,3","2.751,2","2.686,4","42,83M","-0,21%"
"06.08.1990","2.716,3","2.809,4","2.809,4","2.703,7","35,24M","-3,32%"
"03.08.1990","2.809,7","2.865,6","2.865,6","2.740,8","45,36M","-1,92%"
"02.08.1990","2.864,6","2.899,3","2.899,5","2.852,0","45,37M","-1,20%"
"01.08.1990","2.899,3","2.905,4","2.920,5","2.888,9","23,77M","-0,20%"
"31.07.1990","2.905,2","2.917,3","2.928,0","2.889,8","22,13M","-0,41%"
"30.07.1990","2.917,3","2.898,0","2.917,3","2.875,7","18,73M","0,65%"
"27.07.1990","2.898,5","2.920,8","2.925,5","2.889,4","19,19M","-0,76%"
"26.07.1990","2.920,8","2.930,9","2.932,9","2.899,0","18,36M","-0,34%"
"25.07.1990","2.930,9","2.922,5","2.935,4","2.908,2","19,20M","0,29%"
"24.07.1990","2.922,5","2.904,7","2.923,0","2.877,0","23,01M","0,61%"
"23.07.1990","2.904,7","2.961,6","2.961,6","2.852,7","32,55M","-1,90%"
"20.07.1990","2.961,1","2.993,8","3.005,7","2.959,9","28,09M","-1,09%"
"19.07.1990","2.993,8","2.981,7","2.993,8","2.958,2","21,19M","0,41%"
"18.07.1990","2.981,7","2.999,8","2.999,8","2.970,8","17,95M","-0,60%"
"17.07.1990","2.999,8","2.999,5","3.010,6","2.978,7","21,21M","0,00%"
"16.07.1990","2.999,8","2.979,9","3.008,2","2.979,2","19,86M","0,66%"
"13.07.1990","2.980,2","2.969,6","3.003,0","2.969,6","29,07M","0,35%"
"12.07.1990","2.969,8","2.932,9","2.970,3","2.930,4","26,48M","1,27%"
"11.07.1990","2.932,7","2.890,3","2.932,9","2.890,3","18,21M","1,45%"
"10.07.1990","2.890,8","2.914,1","2.916,6","2.890,3","15,55M","-0,80%"
"09.07.1990","2.914,1","2.904,9","2.920,1","2.899,5","13,88M","0,32%"
"06.07.1990","2.904,9","2.879,2","2.909,7","2.870,8","15,22M","0,89%"
"05.07.1990","2.879,2","2.911,6","2.911,6","2.872,3","16,32M","-1,11%"
"03.07.1990","2.911,6","2.898,5","2.915,3","2.898,3","13,91M","0,42%"
"02.07.1990","2.899,3","2.880,7","2.901,7","2.879,2","12,30M","0,65%"
"29.06.1990","2.880,7","2.878,7","2.892,6","2.876,2","16,15M","0,07%"
"28.06.1990","2.878,7","2.862,1","2.880,7","2.859,4","15,79M","0,58%"
"27.06.1990","2.862,1","2.842,3","2.868,3","2.832,2","26,41M","0,70%"
"26.06.1990","2.842,3","2.845,1","2.876,0","2.838,9","17,27M","-0,10%"
"25.06.1990","2.845,1","2.858,2","2.874,8","2.840,6","17,43M","-0,42%"
"22.06.1990","2.857,2","2.901,7","2.923,0","2.854,2","32,38M","-1,53%"
"21.06.1990","2.901,7","2.895,1","2.905,7","2.875,5","16,54M","0,22%"
"20.06.1990","2.895,3","2.893,6","2.904,5","2.876,7","15,35M","0,06%"
"19.06.1990","2.893,6","2.882,2","2.898,8","2.873,8","16,49M","0,40%"
"18.06.1990","2.882,2","2.933,9","2.933,9","2.881,9","16,23M","-1,83%"
"15.06.1990","2.935,9","2.928,2","2.937,9","2.912,6","37,82M","0,26%"
"14.06.1990","2.928,2","2.929,5","2.929,9","2.908,4","15,18M","-0,05%"
"13.06.1990","2.929,7","2.933,2","2.948,3","2.921,8","22,68M","-0,13%"
"12.06.1990","2.933,4","2.892,6","2.941,1","2.885,9","22,28M","1,41%"
"11.06.1990","2.892,6","2.864,6","2.892,8","2.859,7","15,10M","1,06%"
"08.06.1990","2.862,4","2.897,3","2.905,6","2.859,5","17,64M","-1,20%"
"07.06.1990","2.897,3","2.911,4","2.920,6","2.885,7","20,26M","-0,49%"
"06.06.1990","2.911,7","2.925,0","2.926,0","2.901,9","21,05M","-0,45%"
"05.06.1990","2.925,0","2.934,7","2.948,5","2.918,7","24,44M","-0,35%"
"04.06.1990","2.935,2","2.901,0","2.936,7","2.894,4","22,27M","1,18%"
"01.06.1990","2.901,0","2.878,4","2.901,7","2.877,7","22,29M","0,84%"
"31.05.1990","2.876,7","2.878,6","2.888,5","2.869,3","17,81M","-0,07%"
"30.05.1990","2.878,6","2.870,7","2.894,9","2.867,4","25,18M","0,28%"
"29.05.1990","2.870,5","2.820,9","2.871,4","2.819,7","17,48M","1,76%"
"25.05.1990","2.820,9","2.855,6","2.855,6","2.817,8","16,25M","-1,22%"
"24.05.1990","2.855,6","2.855,8","2.860,8","2.843,0","22,13M","-0,02%"
"23.05.1990","2.856,3","2.852,2","2.856,3","2.836,1","19,84M","0,14%"
"22.05.1990","2.852,2","2.846,3","2.870,3","2.835,2","23,85M","0,26%"
"21.05.1990","2.844,7","2.819,9","2.851,2","2.808,8","19,43M","0,88%"
"18.05.1990","2.819,9","2.831,7","2.831,9","2.811,8","25,25M","-0,42%"
"17.05.1990","2.831,7","2.819,7","2.846,3","2.819,7","19,09M","0,43%"
"16.05.1990","2.819,7","2.822,4","2.831,0","2.806,2","17,03M","-0,10%"
"15.05.1990","2.822,4","2.821,3","2.829,2","2.807,4","21,10M","0,03%"
"14.05.1990","2.821,5","2.800,2","2.853,5","2.800,2","30,51M","0,71%"
"11.05.1990","2.801,6","2.738,7","2.804,1","2.738,7","31,50M","2,30%"
"10.05.1990","2.738,5","2.732,9","2.746,6","2.726,3","20,03M","0,20%"
"09.05.1990","2.732,9","2.733,6","2.735,1","2.717,3","18,31M","-0,03%"
"08.05.1990","2.733,6","2.721,6","2.734,2","2.718,2","14,09M","0,44%"
"07.05.1990","2.721,6","2.710,4","2.730,2","2.706,3","14,25M","0,41%"
"04.05.1990","2.710,4","2.695,9","2.710,8","2.685,6","15,50M","0,53%"
"03.05.1990","2.696,2","2.689,6","2.710,6","2.689,6","18,08M","0,25%"
"02.05.1990","2.689,6","2.668,9","2.689,6","2.666,7","16,59M","0,78%"
"01.05.1990","2.668,9","2.656,8","2.677,0","2.656,8","15,65M","0,46%"
"30.04.1990","2.656,8","2.645,0","2.663,7","2.634,0","14,25M","0,44%"
"27.04.1990","2.645,1","2.676,1","2.681,3","2.644,1","15,85M","-1,18%"
"26.04.1990","2.676,6","2.666,4","2.682,2","2.656,1","15,83M","0,38%"
"25.04.1990","2.666,4","2.654,5","2.674,8","2.654,3","115,78M","0,45%"
"24.04.1990","2.654,5","2.667,1","2.677,9","2.650,2","14,92M","-0,46%"
"23.04.1990","2.666,7","2.695,9","2.695,9","2.657,0","16,13M","-1,08%"
"20.04.1990","2.695,9","2.712,2","2.716,2","2.672,5","24,97M","-0,59%"
"19.04.1990","2.711,9","2.733,3","2.734,0","2.709,2","17,63M","-0,77%"
"18.04.1990","2.732,9","2.766,0","2.771,6","2.727,5","19,15M","-1,19%"
"17.04.1990","2.765,8","2.763,1","2.769,1","2.741,4","14,62M","0,10%"
"16.04.1990","2.763,1","2.751,8","2.782,9","2.751,8","19,55M","0,41%"
"12.04.1990","2.751,8","2.729,5","2.756,8","2.728,8","13,00M","0,81%"
"11.04.1990","2.729,7","2.730,9","2.741,0","2.723,7","15,76M","-0,05%"
"10.04.1990","2.731,1","2.722,1","2.733,8","2.716,0","13,13M","0,33%"
"09.04.1990","2.722,1","2.716,9","2.729,3","2.714,6","10,49M","0,18%"
"06.04.1990","2.717,1","2.721,2","2.729,5","2.701,8","12,19M","-0,15%"
"05.04.1990","2.721,2","2.719,4","2.738,3","2.718,7","13,64M","0,07%"
"04.04.1990","2.719,4","2.736,3","2.746,8","2.714,9","21,25M","-0,63%"
"03.04.1990","2.736,7","2.700,4","2.741,4","2.700,4","18,04M","1,34%"
"02.04.1990","2.700,4","2.706,8","2.706,8","2.679,5","16,05M","-0,25%"
"30.03.1990","2.707,2","2.727,0","2.729,1","2.701,3","15,40M","-0,75%"
"29.03.1990","2.727,7","2.743,5","2.743,7","2.721,8","15,08M","-0,58%"
"28.03.1990","2.743,7","2.736,7","2.745,7","2.727,0","16,71M","0,25%"
"27.03.1990","2.736,9","2.707,7","2.736,9","2.697,3","14,32M","1,08%"
"26.03.1990","2.707,7","2.704,3","2.727,0","2.704,3","12,84M","0,13%"
"23.03.1990","2.704,3","2.694,8","2.712,6","2.694,8","19,01M","0,32%"
"22.03.1990","2.695,7","2.727,7","2.731,3","2.678,6","21,71M","-1,18%"
"21.03.1990","2.727,9","2.738,7","2.751,3","2.724,8","14,80M","-0,39%"
"20.03.1990","2.738,7","2.755,6","2.768,2","2.733,8","22,40M","-0,61%"
"19.03.1990","2.755,6","2.736,5","2.757,2","2.713,1","17,44M","0,53%"
"16.03.1990","2.741,2","2.695,3","2.741,2","2.695,3","36,31M","1,69%"
"15.03.1990","2.695,7","2.687,8","2.708,6","2.687,8","16,67M","0,29%"
"14.03.1990","2.687,8","2.674,8","2.694,6","2.672,3","16,84M","0,49%"
"13.03.1990","2.674,6","2.686,7","2.694,1","2.667,1","20,12M","-0,45%"
"12.03.1990","2.686,7","2.683,3","2.690,8","2.669,1","16,96M","0,13%"
"09.03.1990","2.683,3","2.695,9","2.698,7","2.672,5","21,70M","-0,48%"
"08.03.1990","2.696,2","2.669,4","2.699,6","2.668,5","21,85M","1,00%"
"07.03.1990","2.669,6","2.676,6","2.685,6","2.665,5","22,54M","-0,27%"
"06.03.1990","2.676,8","2.649,6","2.677,5","2.644,1","22,33M","1,03%"
"05.03.1990","2.649,6","2.660,1","2.666,4","2.644,1","19,79M","-0,41%"
"02.03.1990","2.660,4","2.636,7","2.660,4","2.636,5","20,10M","0,94%"
"01.03.1990","2.635,6","2.627,7","2.648,7","2.618,5","23,22M","0,32%"
"28.02.1990","2.627,2","2.617,1","2.645,3","2.614,6","22,99M","0,39%"
"27.02.1990","2.617,1","2.602,5","2.630,2","2.601,3","21,70M","0,56%"
"26.02.1990","2.602,5","2.564,6","2.602,5","2.564,4","17,80M","1,49%"
"23.02.1990","2.564,2","2.574,8","2.581,3","2.548,4","19,60M","-0,41%"
"22.02.1990","2.574,8","2.583,6","2.618,0","2.574,6","21,20M","-0,34%"
"21.02.1990","2.583,6","2.596,8","2.596,8","2.565,3","20,68M","-0,51%"
"20.02.1990","2.596,8","2.636,0","2.636,0","2.585,8","17,46M","-1,47%"
"16.02.1990","2.635,6","2.649,6","2.658,1","2.633,3","23,13M","-0,53%"
"15.02.1990","2.649,6","2.624,3","2.650,9","2.622,1","18,18M","0,96%"
"14.02.1990","2.624,3","2.624,1","2.639,6","2.615,5","14,73M","0,01%"
"13.02.1990","2.624,1","2.619,1","2.632,0","2.600,0","18,92M","0,19%"
"12.02.1990","2.619,1","2.648,4","2.648,4","2.619,1","12,42M","-1,10%"
"09.02.1990","2.648,2","2.644,6","2.658,3","2.635,6","15,59M","0,14%"
"08.02.1990","2.644,4","2.640,1","2.664,9","2.632,0","20,62M","0,16%"
"07.02.1990","2.640,1","2.606,3","2.642,1","2.585,8","20,75M","1,30%"
"06.02.1990","2.606,3","2.622,5","2.623,0","2.594,4","16,21M","-0,62%"
"05.02.1990","2.622,5","2.602,7","2.625,7","2.598,7","13,65M","0,76%"
"02.02.1990","2.602,7","2.586,3","2.616,4","2.582,0","18,70M","0,63%"
"01.02.1990","2.586,3","2.590,3","2.598,7","2.580,2","19,80M","-0,16%"
"31.01.1990","2.590,5","2.543,5","2.590,5","2.542,8","22,51M","1,86%"
"30.01.1990","2.543,2","2.553,4","2.562,6","2.519,1","24,91M","-0,40%"
"29.01.1990","2.553,4","2.558,8","2.572,1","2.529,1","16,54M","-0,23%"
"26.01.1990","2.559,2","2.561,0","2.583,6","2.522,5","25,73M","-0,07%"
"25.01.1990","2.561,0","2.604,5","2.616,4","2.550,7","22,16M","-1,67%"
"24.01.1990","2.604,5","2.615,3","2.615,5","2.553,4","28,07M","-0,41%"
"23.01.1990","2.615,3","2.600,4","2.625,7","2.588,5","22,52M","0,57%"
"22.01.1990","2.600,4","2.678,8","2.681,1","2.600,2","20,06M","-2,89%"
"19.01.1990","2.677,9","2.665,3","2.686,0","2.665,3","23,36M","0,43%"
"18.01.1990","2.666,4","2.659,1","2.670,2","2.633,8","22,75M","0,27%"
"17.01.1990","2.659,1","2.692,6","2.704,3","2.648,7","21,31M","-1,24%"
"16.01.1990","2.692,6","2.669,4","2.692,6","2.641,2","25,00M","0,87%"
"15.01.1990","2.669,4","2.689,2","2.691,6","2.666,6","18,63M","-0,74%"
"12.01.1990","2.689,2","2.760,9","2.760,9","2.682,8","24,18M","-2,59%"
"11.01.1990","2.760,7","2.750,6","2.774,7","2.750,6","15,79M","0,37%"
"10.01.1990","2.750,6","2.766,2","2.768,1","2.729,3","19,95M","-0,56%"
"09.01.1990","2.766,0","2.794,6","2.802,9","2.766,0","15,80M","-1,02%"
"08.01.1990","2.794,4","2.773,2","2.798,4","2.762,2","16,61M","0,76%"
"05.01.1990","2.773,2","2.796,1","2.802,1","2.769,6","20,29M","-0,82%"
"04.01.1990","2.796,1","2.809,7","2.815,5","2.772,6","24,37M","-0,48%"
"03.01.1990","2.809,7","2.808,2","2.822,9","2.799,1","23,62M","-0,02%"
"02.01.1990","2.810,2","2.753,4","2.810,2","2.740,4","20,68M","2,07%"
"29.12.1989","2.753,2","2.732,3","2.753,4","2.732,3","14,58M","0,76%"
"28.12.1989","2.732,3","2.724,2","2.732,3","2.718,4","12,20M","0,29%"
"27.12.1989","2.724,4","2.709,3","2.731,2","2.708,6","12,50M","0,56%"
"26.12.1989","2.709,3","2.711,4","2.719,9","2.703,7","7,51M","-0,08%"
"22.12.1989","2.711,4","2.691,1","2.711,8","2.691,1","11,32M","0,75%"
"21.12.1989","2.691,1","2.687,9","2.702,4","2.686,2","22,75M","0,12%"
"20.12.1989","2.687,9","2.695,6","2.704,1","2.681,1","20,06M","-0,29%"
"19.12.1989","2.695,6","2.697,9","2.709,7","2.666,4","21,67M","-0,07%"
"18.12.1989","2.697,5","2.739,6","2.755,6","2.679,8","19,95M","-1,54%"
"15.12.1989","2.739,6","2.753,6","2.756,6","2.709,9","38,29M","-0,51%"
"14.12.1989","2.753,6","2.761,1","2.761,1","2.742,1","17,89M","-0,27%"
"13.12.1989","2.761,1","2.752,8","2.772,4","2.751,5","19,87M","0,33%"
"12.12.1989","2.752,1","2.728,2","2.756,6","2.728,2","21,39M","0,88%"
"11.12.1989","2.728,2","2.731,4","2.731,4","2.713,7","14,47M","-0,12%"
"08.12.1989","2.731,4","2.720,8","2.739,6","2.720,8","13,50M","0,39%"
"07.12.1989","2.720,8","2.736,8","2.747,7","2.707,6","16,48M","-0,58%"
"06.12.1989","2.736,8","2.741,7","2.745,3","2.731,2","15,39M","-0,18%"
"05.12.1989","2.741,7","2.753,6","2.764,7","2.740,6","19,19M","-0,43%"
"04.12.1989","2.753,6","2.747,7","2.759,0","2.744,7","19,66M","0,21%"
"01.12.1989","2.747,7","2.706,3","2.758,5","2.706,3","32,64M","1,53%"
"30.11.1989","2.706,3","2.689,0","2.711,2","2.689,0","17,73M","0,65%"
"29.11.1989","2.688,8","2.702,2","2.704,6","2.686,7","16,42M","-0,49%"
"28.11.1989","2.702,0","2.695,0","2.704,1","2.684,3","21,40M","0,26%"
"27.11.1989","2.695,0","2.675,6","2.697,5","2.674,9","20,41M","0,73%"
"24.11.1989","2.675,6","2.656,8","2.679,2","2.656,1","9,89M","0,71%"
"22.11.1989","2.656,8","2.639,3","2.658,1","2.639,3","13,61M","0,66%"
"21.11.1989","2.639,3","2.632,0","2.642,1","2.620,7","15,65M","0,28%"
"20.11.1989","2.632,0","2.650,7","2.652,7","2.621,4","15,43M","-0,78%"
"17.11.1989","2.652,7","2.635,7","2.656,2","2.628,9","22,33M","0,64%"
"16.11.1989","2.635,7","2.632,6","2.637,9","2.621,5","15,23M","0,12%"
"15.11.1989","2.632,6","2.610,2","2.634,6","2.603,1","18,59M","0,86%"
"14.11.1989","2.610,2","2.626,2","2.631,8","2.602,5","16,53M","-0,62%"
"13.11.1989","2.626,4","2.625,6","2.636,7","2.616,2","15,88M","0,03%"
"10.11.1989","2.625,6","2.603,7","2.625,6","2.603,5","16,98M","0,84%"
"09.11.1989","2.603,7","2.623,4","2.626,0","2.601,4","14,18M","-0,75%"
"08.11.1989","2.623,4","2.597,1","2.634,6","2.597,1","18,42M","1,01%"
"07.11.1989","2.597,1","2.581,8","2.601,2","2.569,7","18,86M","0,58%"
"06.11.1989","2.582,2","2.629,5","2.629,5","2.581,6","17,54M","-1,80%"
"03.11.1989","2.629,5","2.631,3","2.643,2","2.621,9","14,94M","-0,08%"
"02.11.1989","2.631,6","2.645,9","2.645,9","2.612,3","18,46M","-0,54%"
"01.11.1989","2.645,9","2.645,1","2.653,9","2.634,4","21,67M","0,03%"
"31.10.1989","2.645,1","2.603,7","2.651,0","2.603,7","22,38M","1,60%"
"30.10.1989","2.603,5","2.597,5","2.619,3","2.597,5","15,13M","0,26%"
"27.10.1989","2.596,7","2.613,7","2.615,0","2.581,2","22,44M","-0,65%"
"26.10.1989","2.613,7","2.652,9","2.653,1","2.606,2","23,20M","-1,49%"
"25.10.1989","2.653,3","2.659,2","2.674,4","2.647,3","18,72M","-0,22%"
"24.10.1989","2.659,2","2.662,9","2.665,6","2.577,2","33,63M","-0,14%"
"23.10.1989","2.662,9","2.686,9","2.696,9","2.658,8","18,13M","-0,97%"
"20.10.1989","2.689,1","2.683,6","2.691,2","2.664,8","26,02M","0,22%"
"19.10.1989","2.683,2","2.643,4","2.703,3","2.643,4","22,88M","1,49%"
"18.10.1989","2.643,7","2.638,7","2.654,1","2.620,7","20,47M","0,19%"
"17.10.1989","2.638,7","2.656,6","2.656,6","2.594,3","33,61M","-0,70%"
"16.10.1989","2.657,4","2.568,4","2.657,4","2.504,9","69,20M","3,43%"
"13.10.1989","2.569,3","2.759,8","2.764,6","2.559,0","37,62M","-6,90%"
"12.10.1989","2.759,8","2.773,4","2.774,4","2.756,6","18,15M","-0,49%"
"11.10.1989","2.773,4","2.783,2","2.783,2","2.758,4","20,12M","-0,43%"
"10.10.1989","2.785,3","2.791,4","2.795,2","2.775,3","14,84M","-0,22%"
"09.10.1989","2.791,4","2.785,3","2.796,0","2.773,9","9,36M","0,21%"
"06.10.1989","2.785,5","2.773,6","2.789,9","2.773,6","22,28M","0,43%"
"05.10.1989","2.773,6","2.771,7","2.780,0","2.764,2","19,99M","0,09%"
"04.10.1989","2.771,1","2.754,6","2.776,2","2.752,1","33,39M","0,60%"
"03.10.1989","2.754,6","2.713,7","2.755,7","2.713,7","28,59M","1,51%"
"02.10.1989","2.713,7","2.692,6","2.715,6","2.687,1","16,37M","0,78%"
"29.09.1989","2.692,8","2.694,9","2.710,5","2.684,5","17,85M","-0,08%"
"28.09.1989","2.694,9","2.673,1","2.694,9","2.673,1","19,92M","0,82%"
"27.09.1989","2.673,1","2.663,9","2.673,4","2.652,6","25,98M","0,35%"
"26.09.1989","2.663,9","2.659,2","2.682,0","2.659,2","16,01M","0,18%"
"25.09.1989","2.659,2","2.681,4","2.681,4","2.651,2","12,53M","-0,84%"
"22.09.1989","2.681,6","2.679,5","2.687,1","2.674,4","11,61M","0,05%"
"21.09.1989","2.680,3","2.683,9","2.700,2","2.671,9","14,33M","-0,13%"
"20.09.1989","2.683,9","2.687,3","2.694,3","2.682,2","13,25M","-0,13%"
"19.09.1989","2.687,3","2.687,3","2.700,0","2.686,2","13,63M","-0,01%"
"18.09.1989","2.687,5","2.676,3","2.688,8","2.671,0","13,58M","0,48%"
"15.09.1989","2.674,6","2.664,7","2.681,4","2.654,1","36,73M","0,36%"
"14.09.1989","2.664,9","2.679,5","2.679,7","2.656,0","16,98M","-0,54%"
"13.09.1989","2.679,5","2.707,1","2.715,6","2.679,5","20,37M","-1,03%"
"12.09.1989","2.707,3","2.704,4","2.718,7","2.700,6","16,05M","0,11%"
"11.09.1989","2.704,4","2.709,5","2.709,5","2.684,3","17,05M","-0,19%"
"08.09.1989","2.709,5","2.707,1","2.717,7","2.684,7","20,53M","0,10%"
"07.09.1989","2.706,9","2.719,8","2.728,9","2.705,7","21,04M","-0,47%"
"06.09.1989","2.719,8","2.744,7","2.745,1","2.704,6","22,99M","-0,91%"
"05.09.1989","2.744,7","2.752,1","2.760,3","2.740,1","18,32M","-0,27%"
"01.09.1989","2.752,1","2.737,3","2.758,2","2.732,7","16,86M","0,54%"
"31.08.1989","2.737,3","2.728,2","2.737,3","2.723,6","17,13M","0,33%"
"30.08.1989","2.728,2","2.726,6","2.744,5","2.712,4","20,92M","0,06%"
"29.08.1989","2.726,6","2.743,4","2.747,3","2.714,7","21,43M","-0,61%"
"28.08.1989","2.743,4","2.729,7","2.743,4","2.719,3","19,24M","0,40%"
"25.08.1989","2.732,4","2.734,6","2.748,1","2.727,2","19,06M","-0,08%"
"24.08.1989","2.734,6","2.678,1","2.735,6","2.677,3","28,86M","2,11%"
"23.08.1989","2.678,1","2.651,0","2.679,1","2.650,0","17,10M","1,02%"
"22.08.1989","2.651,0","2.647,0","2.652,1","2.626,5","17,40M","0,15%"
"21.08.1989","2.647,0","2.684,8","2.688,7","2.646,1","16,27M","-1,53%"
"18.08.1989","2.688,0","2.679,2","2.691,8","2.673,2","20,53M","0,31%"
