"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"20.02.2004","5.901,66","5.848,52","5.905,45","5.641,88","","0,87%"
"19.02.2004","5.850,92","6.080,19","6.080,19","5.838,79","","-3,78%"
"18.02.2004","6.081,08","6.138,60","6.191,89","6.053,47","","-0,89%"
"17.02.2004","6.135,60","6.042,55","6.138,97","6.016,45","","1,61%"
"16.02.2004","6.038,58","6.125,35","6.125,35","5.980,03","","-1,52%"
"13.02.2004","6.131,83","6.244,19","6.281,52","6.060,25","","-1,78%"
"12.02.2004","6.242,92","6.248,09","6.299,09","6.207,79","","-0,08%"
"11.02.2004","6.248,09","6.027,57","6.249,19","6.010,27","","3,67%"
"10.02.2004","6.026,98","5.955,81","6.026,98","5.919,77","","1,16%"
"09.02.2004","5.957,91","5.929,42","6.047,42","5.929,42","","0,48%"
"06.02.2004","5.929,26","5.772,80","5.929,26","5.656,57","","2,71%"
"05.02.2004","5.772,80","5.904,50","5.934,93","5.772,24","","-2,23%"
"04.02.2004","5.904,50","5.999,89","6.102,27","5.883,46","","-1,57%"
"03.02.2004","5.998,71","5.878,39","5.998,71","5.878,39","","2,16%"
"02.02.2004","5.871,86","5.874,66","5.885,36","5.772,92","","-0,06%"
"30.01.2004","5.875,45","5.991,65","6.019,11","5.843,14","","-1,94%"
"29.01.2004","5.991,65","6.332,63","6.336,89","5.978,68","","-5,39%"
"28.01.2004","6.333,17","6.411,73","6.464,66","6.331,99","","-1,22%"
"27.01.2004","6.411,32","6.421,64","6.443,77","6.342,04","","-0,15%"
"26.01.2004","6.420,76","6.274,24","6.420,76","6.274,24","","2,34%"
"23.01.2004","6.274,24","6.168,52","6.282,82","6.124,35","","1,71%"
"22.01.2004","6.168,52","6.231,46","6.231,46","6.081,49","","-1,02%"
"21.01.2004","6.232,11","6.335,72","6.335,72","6.212,59","","-1,64%"
"20.01.2004","6.335,72","6.252,37","6.352,29","6.252,37","","1,31%"
"19.01.2004","6.253,67","6.198,94","6.279,16","6.198,94","","0,94%"
"16.01.2004","6.195,42","6.163,39","6.215,97","6.091,01","","0,53%"
"15.01.2004","6.162,85","6.278,81","6.278,81","6.162,85","","-1,85%"
"14.01.2004","6.278,81","6.424,93","6.445,40","6.169,72","","-2,20%"
"13.01.2004","6.420,33","6.446,89","6.540,55","6.402,98","","-0,41%"
"12.01.2004","6.446,88","6.393,68","6.485,94","6.393,68","","0,81%"
"09.01.2004","6.395,38","6.396,48","6.443,95","6.387,78","","0,02%"
"08.01.2004","6.394,10","6.352,71","6.423,40","6.302,62","","0,67%"
"07.01.2004","6.351,58","6.439,78","6.553,38","6.351,02","","-1,37%"
"06.01.2004","6.439,78","6.390,26","6.488,47","6.315,83","","0,77%"
"05.01.2004","6.390,26","6.102,00","6.390,26","6.102,00","","4,72%"
"02.01.2004","6.102,00","6.001,17","6.105,92","5.994,24","","1,62%"
"30.12.2003","6.004,69","5.967,93","6.041,45","5.967,93","","0,63%"
"29.12.2003","5.967,38","5.900,95","5.967,52","5.900,95","","1,14%"
"26.12.2003","5.900,07","5.893,40","5.923,00","5.883,12","","0,11%"
"23.12.2003","5.893,40","5.904,56","5.974,71","5.886,40","","-0,18%"
"22.12.2003","5.904,12","5.779,77","5.904,12","5.779,77","","2,15%"
"19.12.2003","5.779,77","5.740,66","5.800,95","5.737,20","","0,68%"
"18.12.2003","5.740,71","5.629,55","5.740,71","5.628,57","","1,97%"
"17.12.2003","5.629,62","5.529,04","5.669,53","5.529,04","","1,85%"
"16.12.2003","5.527,45","5.521,16","5.557,89","5.483,96","","0,11%"
"15.12.2003","5.521,16","5.570,47","5.683,25","5.521,11","","-0,89%"
"12.12.2003","5.570,47","5.590,08","5.632,05","5.536,78","","-0,35%"
"11.12.2003","5.590,08","5.527,95","5.615,43","5.527,95","","1,12%"
"10.12.2003","5.528,08","5.585,05","5.614,64","5.516,04","","-1,04%"
"09.12.2003","5.586,24","5.452,62","5.600,60","5.452,62","","2,45%"
"08.12.2003","5.452,59","5.421,36","5.452,59","5.403,85","","0,60%"
"05.12.2003","5.419,86","5.331,84","5.432,50","5.328,16","","1,69%"
"04.12.2003","5.329,95","5.338,90","5.350,97","5.303,95","","-0,17%"
"03.12.2003","5.338,90","5.317,08","5.347,62","5.290,41","","0,42%"
"02.12.2003","5.316,64","5.306,26","5.345,82","5.274,23","","0,22%"
"01.12.2003","5.304,76","5.218,38","5.305,21","5.218,38","","1,66%"
"28.11.2003","5.218,38","5.151,73","5.218,38","5.134,58","","1,31%"
"27.11.2003","5.151,00","5.103,30","5.151,00","5.093,06","","0,93%"
"26.11.2003","5.103,38","5.110,81","5.155,76","5.101,64","","-0,15%"
"25.11.2003","5.110,81","5.061,51","5.111,16","5.055,72","","0,99%"
"24.11.2003","5.060,48","4.990,60","5.066,82","4.990,60","","1,40%"
"21.11.2003","4.990,61","4.972,78","5.000,88","4.955,33","","0,35%"
"20.11.2003","4.972,99","4.917,23","4.979,51","4.917,23","","1,13%"
"19.11.2003","4.917,23","4.921,53","4.927,55","4.867,54","","-0,09%"
"18.11.2003","4.921,52","4.891,04","4.950,41","4.891,04","","0,62%"
"17.11.2003","4.891,04","4.974,79","4.976,71","4.886,28","","-1,70%"
"14.11.2003","4.975,51","4.916,92","4.987,82","4.905,23","","1,19%"
"13.11.2003","4.916,92","4.910,71","4.949,01","4.887,88","","0,13%"
"12.11.2003","4.910,48","4.819,55","4.912,74","4.807,38","","1,89%"
"11.11.2003","4.819,56","4.819,19","4.823,87","4.784,88","","0,00%"
"10.11.2003","4.819,41","4.864,73","4.872,88","4.814,64","","-0,93%"
"07.11.2003","4.864,67","4.845,71","4.897,26","4.845,71","","0,39%"
"06.11.2003","4.845,73","4.810,18","4.857,26","4.808,85","","0,74%"
"05.11.2003","4.810,16","4.884,86","4.890,82","4.800,85","","-1,52%"
"04.11.2003","4.884,61","4.871,09","4.914,63","4.870,25","","0,28%"
"03.11.2003","4.870,95","4.774,58","4.870,95","4.774,58","","2,02%"
"31.10.2003","4.774,44","4.791,19","4.816,43","4.755,14","","-0,35%"
"30.10.2003","4.791,16","4.751,96","4.796,70","4.723,03","","0,83%"
"29.10.2003","4.751,95","4.805,93","4.837,75","4.751,95","","-1,12%"
"28.10.2003","4.805,93","4.740,53","4.805,93","4.723,02","","1,38%"
"27.10.2003","4.740,53","4.740,58","4.765,18","4.712,21","","0,01%"
"24.10.2003","4.740,19","4.703,69","4.742,30","4.648,30","","0,74%"
"23.10.2003","4.705,58","4.805,60","4.805,60","4.683,77","","-2,08%"
"22.10.2003","4.805,64","4.869,13","4.870,26","4.805,62","","-1,30%"
"21.10.2003","4.869,13","4.868,13","4.912,06","4.866,96","","0,03%"
"20.10.2003","4.867,78","4.795,25","4.871,49","4.782,73","","1,51%"
"17.10.2003","4.795,25","4.818,70","4.824,18","4.778,44","","-0,55%"
"16.10.2003","4.821,90","4.816,99","4.837,22","4.786,66","","0,12%"
"15.10.2003","4.816,02","4.866,70","4.893,17","4.795,42","","-1,06%"
"14.10.2003","4.867,80","4.874,40","4.902,26","4.857,98","","-0,13%"
"13.10.2003","4.874,07","4.764,20","4.874,07","4.764,10","","2,31%"
"10.10.2003","4.764,18","4.786,54","4.809,22","4.740,53","","-0,55%"
"09.10.2003","4.790,40","4.818,27","4.854,79","4.761,70","","-0,58%"
"08.10.2003","4.818,27","4.780,13","4.858,87","4.780,13","","0,80%"
"07.10.2003","4.779,81","4.758,02","4.790,90","4.723,53","","0,47%"
"06.10.2003","4.757,67","4.721,86","4.776,29","4.709,64","","0,76%"
"03.10.2003","4.721,82","4.661,41","4.769,11","4.661,41","","1,34%"
"02.10.2003","4.659,21","4.569,57","4.677,56","4.569,57","","1,98%"
"01.10.2003","4.568,85","4.409,42","4.569,63","4.409,42","","3,62%"
"30.09.2003","4.409,42","4.432,18","4.461,21","4.402,50","","-0,51%"
"29.09.2003","4.432,17","4.356,76","4.432,17","4.355,36","","1,73%"
"26.09.2003","4.356,76","4.362,14","4.406,39","4.351,39","","-0,11%"
"25.09.2003","4.361,73","4.422,62","4.453,23","4.351,25","","-1,38%"
"24.09.2003","4.422,60","4.475,66","4.513,70","4.421,57","","-1,18%"
"23.09.2003","4.475,39","4.510,76","4.519,67","4.438,39","","-0,78%"
"22.09.2003","4.510,50","4.579,98","4.579,98","4.490,67","","-1,52%"
"19.09.2003","4.579,98","4.595,79","4.647,21","4.579,80","","-0,34%"
"18.09.2003","4.595,59","4.527,93","4.603,17","4.516,39","","1,49%"
"17.09.2003","4.527,93","4.500,69","4.527,93","4.487,01","","0,63%"
"16.09.2003","4.499,68","4.493,66","4.530,38","4.491,30","","0,15%"
"15.09.2003","4.492,84","4.559,32","4.581,77","4.492,84","","-1,46%"
"12.09.2003","4.559,22","4.559,47","4.580,20","4.504,80","","0,00%"
"11.09.2003","4.559,43","4.502,92","4.578,71","4.502,92","","1,27%"
"10.09.2003","4.502,31","4.460,75","4.504,94","4.401,37","","0,93%"
"09.09.2003","4.460,87","4.581,57","4.581,57","4.456,42","","-2,63%"
"08.09.2003","4.581,57","4.581,81","4.633,16","4.580,65","","0,03%"
"05.09.2003","4.580,36","4.538,56","4.607,89","4.518,89","","0,96%"
"04.09.2003","4.536,80","4.487,70","4.559,27","4.476,23","","1,11%"
"03.09.2003","4.487,00","4.417,04","4.493,79","4.417,04","","1,59%"
"02.09.2003","4.416,94","4.403,64","4.426,02","4.396,87","","0,30%"
"01.09.2003","4.403,64","4.361,25","4.409,90","4.332,86","","0,97%"
"29.08.2003","4.361,25","4.310,64","4.361,90","4.256,40","","1,17%"
"28.08.2003","4.310,64","4.299,27","4.345,38","4.267,08","","0,26%"
"27.08.2003","4.299,29","4.214,83","4.299,29","4.214,83","","2,01%"
"26.08.2003","4.214,54","4.153,09","4.227,86","4.144,00","","1,48%"
"25.08.2003","4.152,96","4.187,50","4.210,66","4.148,21","","-0,82%"
"22.08.2003","4.187,50","4.207,89","4.232,28","4.179,89","","-0,48%"
"21.08.2003","4.207,89","4.157,45","4.215,00","4.151,04","","1,22%"
"20.08.2003","4.157,18","4.092,46","4.167,42","4.070,31","","1,58%"
"19.08.2003","4.092,53","4.101,30","4.116,39","4.073,27","","-0,21%"
"18.08.2003","4.101,27","4.051,20","4.101,82","4.051,20","","1,26%"
"15.08.2003","4.050,13","4.041,41","4.062,35","4.014,20","","0,20%"
"14.08.2003","4.041,87","3.980,27","4.047,44","3.956,52","","1,56%"
"13.08.2003","3.979,61","3.968,36","4.014,64","3.960,42","","0,17%"
"12.08.2003","3.972,85","3.951,73","4.009,42","3.951,73","","0,52%"
"11.08.2003","3.952,46","3.943,05","3.964,86","3.930,98","","0,24%"
"08.08.2003","3.943,15","3.878,89","3.943,19","3.878,89","","1,69%"
"07.08.2003","3.877,58","3.790,71","3.878,87","3.790,71","","2,30%"
"06.08.2003","3.790,41","3.817,63","3.840,07","3.780,82","","-0,71%"
"05.08.2003","3.817,58","3.789,81","3.833,02","3.789,81","","0,73%"
"04.08.2003","3.789,77","3.842,69","3.842,69","3.761,63","","-1,38%"
"01.08.2003","3.842,83","3.939,10","3.939,10","3.842,83","","-2,43%"
"31.07.2003","3.938,69","3.902,50","3.938,69","3.902,50","","0,94%"
"30.07.2003","3.901,94","3.919,74","3.932,63","3.892,15","","-0,45%"
"29.07.2003","3.919,51","3.920,50","3.942,16","3.904,74","","-0,03%"
"28.07.2003","3.920,51","3.919,55","3.925,23","3.904,08","","0,04%"
"25.07.2003","3.918,76","3.903,82","3.928,92","3.883,81","","0,38%"
"24.07.2003","3.903,82","3.902,31","3.938,72","3.898,73","","0,04%"
"23.07.2003","3.902,39","3.900,63","3.924,16","3.885,47","","0,09%"
"22.07.2003","3.898,98","3.868,87","3.901,75","3.865,21","","0,78%"
"21.07.2003","3.868,87","3.876,62","3.887,91","3.867,67","","-0,20%"
"18.07.2003","3.876,62","3.837,28","3.881,06","3.837,28","","1,03%"
"17.07.2003","3.837,28","3.819,59","3.840,37","3.786,16","","0,46%"
"16.07.2003","3.819,63","3.849,43","3.856,79","3.806,32","","-0,78%"
"15.07.2003","3.849,83","3.835,61","3.863,33","3.824,70","","0,38%"
"14.07.2003","3.835,12","3.786,65","3.845,65","3.786,65","","1,30%"
"11.07.2003","3.785,93","3.820,51","3.822,80","3.776,08","","-0,91%"
"10.07.2003","3.820,51","3.831,02","3.831,02","3.795,20","","-0,22%"
"08.07.2003","3.828,80","3.789,99","3.828,80","3.765,58","","1,02%"
"07.07.2003","3.790,15","3.744,01","3.792,53","3.744,01","","1,23%"
"04.07.2003","3.744,03","3.697,18","3.744,75","3.689,60","","1,27%"
"03.07.2003","3.697,08","3.717,93","3.723,25","3.694,68","","-0,59%"
"02.07.2003","3.719,01","3.714,17","3.729,14","3.689,48","","0,13%"
"01.07.2003","3.714,01","3.647,53","3.714,01","3.635,63","","1,81%"
"30.06.2003","3.648,06","3.665,72","3.683,76","3.647,77","","-0,46%"
"27.06.2003","3.665,07","3.675,73","3.690,46","3.657,72","","-0,29%"
"26.06.2003","3.675,74","3.657,66","3.688,22","3.646,04","","0,51%"
"25.06.2003","3.657,18","3.671,99","3.700,88","3.650,70","","-0,39%"
"24.06.2003","3.671,68","3.648,54","3.684,79","3.646,85","","0,64%"
"23.06.2003","3.648,17","3.688,00","3.709,99","3.631,87","","-1,07%"
"20.06.2003","3.687,72","3.769,38","3.769,38","3.683,92","","-2,13%"
"18.06.2003","3.768,16","3.822,44","3.833,01","3.738,41","","-1,33%"
"17.06.2003","3.819,13","3.819,74","3.843,17","3.812,49","","0,01%"
"16.06.2003","3.818,65","3.795,39","3.835,77","3.782,21","","0,64%"
"13.06.2003","3.794,37","3.828,87","3.847,50","3.791,84","","-0,91%"
"12.06.2003","3.829,05","3.798,79","3.833,55","3.773,54","","0,94%"
"11.06.2003","3.793,56","3.800,19","3.805,03","3.772,65","","-0,10%"
"10.06.2003","3.797,53","3.812,42","3.850,41","3.786,81","","-0,18%"
"09.06.2003","3.804,52","3.840,41","3.842,60","3.800,85","","-0,90%"
"06.06.2003","3.839,15","3.801,82","3.868,01","3.801,82","","1,04%"
"05.06.2003","3.799,56","3.796,51","3.832,12","3.771,00","","-0,07%"
"04.06.2003","3.802,20","3.722,24","3.812,73","3.716,34","","2,26%"
"03.06.2003","3.718,10","3.710,62","3.718,26","3.675,49","","0,21%"
"02.06.2003","3.710,46","3.747,17","3.762,18","3.702,21","","-0,95%"
"30.05.2003","3.745,93","3.747,49","3.765,95","3.729,45","","0,03%"
"29.05.2003","3.744,87","3.755,05","3.778,50","3.740,33","","-0,28%"
"28.05.2003","3.755,28","3.732,24","3.773,87","3.732,24","","0,62%"
"27.05.2003","3.732,11","3.651,11","3.744,14","3.650,91","","2,24%"
